time,open,high,low,close,volume
2025-06-06,56.62,57.1,55.65,55.65,1449211
2025-06-09,55.65,55.94,53.04,53.33,2907770
2025-06-10,53.23,54.1,53.13,53.81,1718916
2025-06-11,54.1,54.29,53.42,54.2,1787313
2025-06-12,54.39,55.36,54.2,54.68,1546058
2025-06-13,53.33,54.68,53.23,53.81,1932393
2025-06-16,54.0,55.65,54.0,54.78,1680200
2025-06-17,55.07,55.07,53.81,54.68,1621300
2025-06-18,54.97,55.26,53.71,53.71,1954635
2025-06-19,53.52,54.1,52.94,53.04,2208100
2025-06-20,53.23,54.49,53.04,54.1,1513984
2025-06-23,54.68,55.36,53.52,53.71,1415270
2025-06-24,54.29,54.49,53.42,54.2,2158627
2025-06-25,54.2,54.68,53.33,54.0,1955393
2025-06-26,54.0,54.0,53.23,53.52,1623820
2025-06-27,53.52,54.1,53.42,53.62,1071911
2025-06-30,54.2,56.62,54.0,56.04,4820396
2025-07-01,56.62,56.62,55.07,55.65,1897743
2025-07-02,55.94,58.07,55.55,58.07,6543420
2025-07-03,57.78,58.75,56.52,58.55,5701396
2025-07-04,58.55,58.75,57.68,58.55,2275395
2025-07-07,58.65,58.75,57.78,58.46,2926910
2025-07-08,58.55,60.2,58.07,60.1,4337280
2025-07-09,60.2,60.6,59.6,60.6,2672325
2025-07-10,60.7,61.3,60.2,60.9,1856814
2025-07-11,60.2,60.9,60.0,60.2,2406591
2025-07-14,60.3,60.3,58.5,59.0,4487238
2025-07-15,59.0,59.1,57.9,57.9,3751103
2025-07-16,57.9,58.5,57.2,57.4,2604361
2025-07-17,58.0,58.3,56.7,57.1,3438903
2025-07-18,57.2,57.9,56.6,57.2,3576186
2025-07-21,57.8,57.9,56.4,57.0,2509037
2025-07-22,56.9,57.4,56.1,57.1,3250300
2025-07-23,57.8,58.1,57.2,57.8,2337600
2025-07-24,58.0,58.1,57.3,57.9,2072000
2025-07-25,58.2,59.0,58.2,58.4,2843900
2025-07-28,58.5,58.9,57.9,58.5,4578100
2025-07-29,58.6,58.9,56.1,56.3,3535300
2025-07-30,56.3,57.5,55.6,57.5,2165900
2025-07-31,57.6,57.6,56.0,56.2,1853200
2025-08-01,56.4,58.0,55.7,56.0,4649500
2025-08-04,56.0,57.6,56.0,57.0,1552700
2025-08-05,57.1,59.6,56.5,58.4,8132400
2025-08-06,58.5,59.2,58.3,58.6,3513800
2025-08-07,59.0,60.7,59.0,60.0,6306200
2025-08-08,60.2,60.3,58.4,59.0,3954200
2025-08-11,59.6,61.0,58.9,58.9,4330400
2025-08-12,59.1,61.5,59.1,60.8,6830600
2025-08-13,61.3,61.4,59.5,60.9,3540700
2025-08-14,61.4,61.4,60.3,61.2,4472300
2025-08-15,61.5,61.5,58.8,59.7,5565700
2025-08-18,59.9,63.3,59.2,63.3,6959100
2025-08-19,64.0,64.5,62.8,63.0,3626000
2025-08-20,62.8,63.0,58.6,62.2,4373000
2025-08-21,62.2,62.7,61.0,62.4,2892700
2025-08-22,61.3,64.4,61.0,61.7,3788200
2025-08-25,62.0,62.5,60.3,60.4,3199600
2025-08-26,60.3,61.7,60.0,61.7,2267300
2025-08-27,62.2,66.0,61.8,66.0,9800200
2025-08-28,66.9,70.0,66.2,68.9,6044200
2025-08-29,68.9,69.7,68.4,69.1,4672600
2025-09-03,69.0,69.0,66.9,67.4,3024100
2025-09-04,67.3,68.9,67.1,68.5,2471700
2025-09-05,68.9,69.0,65.6,66.5,2747700
2025-09-08,66.6,68.2,66.2,66.2,3015200
2025-09-09,66.6,68.3,66.4,68.2,3906800
2025-09-10,68.7,70.4,67.3,68.7,5264800
2025-09-11,68.9,68.9,66.9,68.9,2220500
2025-09-12,69.2,70.0,68.3,69.2,2137100
2025-09-15,69.2,74.0,69.2,73.8,6595600
2025-09-16,74.0,74.0,72.5,74.0,2961000
2025-09-17,73.6,74.5,72.6,73.6,2237000
2025-09-18,73.0,73.2,70.6,73.0,2861100
2025-09-19,72.8,73.2,71.4,72.9,1536700
2025-09-22,72.5,72.9,70.2,71.1,2542700
2025-09-23,71.3,71.3,69.1,69.5,2147800
2025-09-24,70.3,71.0,69.2,70.7,2324700
2025-09-25,71.1,72.3,70.8,71.8,1965600
2025-09-26,71.8,71.8,69.8,70.0,1994100
2025-09-29,69.9,69.9,68.5,69.8,2787200
2025-09-30,69.8,69.8,66.6,67.9,3464000
2025-10-01,67.2,67.9,66.2,66.5,1995800
2025-10-02,66.8,67.3,66.0,66.0,1604100
2025-10-03,66.0,66.6,65.5,65.9,1648600
2025-10-06,66.4,68.2,66.4,68.0,1520500
2025-10-07,68.3,68.3,66.5,66.5,1263700
2025-10-08,67.0,67.5,66.3,67.5,1405900
2025-10-09,67.5,67.5,66.0,67.3,2633900
2025-10-10,67.3,69.1,67.1,68.5,2195500
2025-10-13,67.2,68.5,67.1,67.2,2089700
2025-10-14,67.3,68.7,66.9,68.1,2318500
2025-10-15,68.3,71.3,63.4,69.0,3943600
2025-10-16,69.5,69.5,67.5,67.5,2467100
2025-10-17,67.5,68.4,67.0,68.0,2521700
2025-10-20,68.0,68.0,63.3,63.3,5551000
2025-10-21,63.7,66.3,63.4,66.0,2308600
2025-10-22,66.0,67.2,65.3,67.0,1993000
2025-10-23,67.0,69.7,66.7,67.3,2381400
2025-10-24,67.5,67.5,65.9,66.8,1221700
2025-10-27,67.3,67.4,65.3,66.5,1406800
2025-10-28,66.4,66.5,64.0,66.5,2080000
2025-10-29,66.4,70.0,65.6,69.2,3992400
2025-10-30,69.8,70.6,68.8,70.5,3451800
2025-10-31,69.9,70.0,68.1,68.1,4256200
2025-11-03,68.2,71.0,67.7,68.5,3824900
2025-11-04,67.6,68.1,64.1,67.3,3771700
2025-11-05,67.3,67.3,65.6,67.0,1440700
2025-11-06,67.0,67.7,66.1,66.1,1890700
2025-11-07,66.1,66.2,63.0,63.4,2325400
2025-11-10,63.4,63.6,61.0,61.0,2649000
2025-11-11,61.0,62.0,59.5,61.0,1523700
2025-11-12,61.5,63.0,61.4,62.0,1117300
2025-11-13,62.1,63.9,62.1,63.0,1573100
2025-11-14,63.0,63.1,62.1,62.5,766900
2025-11-17,62.5,64.0,62.5,63.6,613100
2025-11-18,63.4,64.5,63.1,63.5,1082300
2025-11-19,63.6,64.0,62.7,63.2,906500
2025-11-20,63.2,63.2,62.5,62.6,756600
2025-11-21,62.5,63.9,61.9,63.2,864500
2025-11-24,63.2,63.5,62.9,62.9,437700
2025-11-25,63.0,63.4,62.0,62.9,1312100
2025-11-26,63.0,63.7,62.5,63.4,1233200
2025-11-27,63.5,64.3,63.1,63.9,1196000
2025-11-28,64.1,64.7,63.4,64.0,1068200
2025-12-01,63.9,64.0,62.7,63.5,561500
2025-12-02,62.8,62.8,61.9,62.7,1273000
2025-12-03,62.7,62.8,62.3,62.7,1275500
2025-12-04,63.0,63.6,62.1,62.1,1570000
2025-12-05,62.3,62.5,61.0,61.0,1149500
2025-12-08,61.7,61.7,59.1,59.5,1698000
2025-12-09,59.5,59.5,57.9,58.5,2522000
2025-12-10,58.7,58.9,57.8,58.0,1255400
2025-12-11,58.1,58.8,58.0,58.0,1059300
2025-12-12,58.1,58.4,57.4,57.4,1206100
2025-12-15,57.5,58.8,56.9,58.5,1515600
2025-12-16,58.7,59.2,57.3,58.9,653600
2025-12-17,58.7,59.1,58.2,58.7,392700
2025-12-18,58.5,58.7,58.2,58.4,210000
2025-12-19,58.4,59.5,58.0,59.5,721500
2025-12-22,59.5,60.1,59.2,59.5,599700
2025-12-23,60.5,60.5,59.5,59.5,807300
2025-12-24,59.1,60.1,58.9,60.0,1051600
2025-12-25,60.1,60.6,59.4,60.5,739800
2025-12-26,60.0,60.2,58.5,59.5,819700
2025-12-29,59.4,61.3,59.4,61.3,1398500
2025-12-30,61.0,62.0,61.0,61.8,1094900
2025-12-31,62.0,62.0,61.0,61.0,318600
2026-01-05,61.0,61.2,60.3,60.6,636500
2026-01-06,60.6,61.2,60.3,60.4,711700
2026-01-07,60.3,63.1,60.2,62.7,2595000
2026-01-08,62.7,63.3,61.9,63.0,1995300
2026-01-09,63.0,63.2,62.0,62.0,820800
2026-01-12,62.4,63.6,62.4,63.0,1240600
2026-01-13,62.8,64.0,62.6,62.9,1020900
2026-01-14,63.2,63.8,62.6,63.0,1537600
2026-01-15,63.2,63.9,63.0,63.5,933500
2026-01-16,63.5,66.0,63.1,63.9,1894500
2026-01-19,64.4,64.4,63.6,63.8,966900
2026-01-20,64.0,68.2,63.7,68.2,4470900
2026-01-21,68.5,71.2,68.5,70.5,5343400
2026-01-22,70.6,70.6,68.7,70.0,2686400
2026-01-23,70.1,70.1,66.6,68.5,2548100
2026-01-26,67.8,68.2,64.0,64.0,3116600
2026-01-27,63.3,65.8,63.3,65.8,1214600
2026-01-28,65.6,66.1,64.9,65.8,825100
2026-01-29,65.2,67.9,65.2,67.9,995300
2026-01-30,68.0,70.0,67.0,68.5,1901300
2026-02-02,68.6,69.0,66.6,68.2,1992700
2026-02-03,69.2,72.9,69.2,72.9,7662200
2026-02-04,72.7,75.0,72.7,73.3,2081200
2026-02-05,73.0,74.3,71.1,71.1,1906200
2026-02-06,70.7,73.0,70.2,71.5,2870600
2026-02-09,72.5,72.8,69.4,71.3,1312200
2026-02-10,70.5,71.5,68.7,71.0,2071700
2026-02-11,71.1,71.3,69.9,71.3,1317000
2026-02-12,71.4,74.8,71.4,74.5,4712200
2026-02-13,73.5,75.0,73.5,75.0,1367700
2026-02-23,75.5,75.5,74.0,75.5,1301200
2026-02-24,75.7,80.4,75.3,79.8,5158600
2026-02-25,80.0,80.4,79.1,80.0,2200800
2026-02-26,80.2,83.9,79.5,81.4,3045200
2026-02-27,82.6,85.1,80.8,84.4,4404500
2026-03-02,84.6,89.5,81.0,81.0,4966700
2026-03-03,81.0,82.8,80.0,81.5,4680800
2026-03-04,82.0,82.0,76.1,79.0,3968900
2026-03-05,79.3,80.3,77.1,77.3,2754000
2026-03-06,77.0,79.0,75.9,78.0,2309900
2026-03-09,73.0,74.0,72.6,72.6,1543700
2026-03-10,73.5,73.8,70.2,71.5,3030800
2026-03-11,70.7,76.5,70.7,76.5,4175300
2026-03-12,76.3,78.1,75.3,76.8,1764300
