time,open,high,low,close,volume
2025-06-13,51.7,53.25,51.22,51.9,1353264
2025-06-16,51.9,52.96,51.9,52.77,665031
2025-06-17,52.86,52.96,52.09,52.38,808033
2025-06-18,52.38,53.44,52.19,52.67,886552
2025-06-19,52.86,52.86,51.9,52.19,555504
2025-06-20,52.19,55.76,51.9,55.66,2894229
2025-06-23,54.7,55.18,53.64,54.7,1796572
2025-06-24,55.66,56.05,54.6,54.79,1718723
2025-06-25,54.99,55.66,54.6,54.99,1350933
2025-06-26,55.08,56.92,54.6,56.53,2484965
2025-06-27,57.11,59.63,56.24,57.69,2246825
2025-06-30,58.27,59.72,57.6,57.69,1580349
2025-07-01,58.18,58.18,56.05,56.92,2113642
2025-07-02,57.11,59.63,56.73,58.76,2746324
2025-07-03,56.82,58.85,55.08,55.47,3748558
2025-07-04,55.57,56.53,55.47,55.86,1212663
2025-07-07,56.92,56.92,55.57,56.05,940722
2025-07-08,57.5,57.79,56.34,56.53,1565798
2025-07-09,57.02,57.6,56.73,57.6,2924143
2025-07-10,57.98,58.27,57.02,57.11,955335
2025-07-11,57.31,57.31,56.05,56.15,1596912
2025-07-14,56.44,56.53,55.47,55.76,950809
2025-07-15,55.95,56.63,55.66,55.76,1115425
2025-07-16,55.66,55.76,54.99,55.18,2027610
2025-07-17,55.57,56.24,55.37,55.66,1150928
2025-07-18,55.57,55.95,54.5,54.99,2663003
2025-07-21,54.99,55.66,54.99,55.28,985740
2025-07-22,55.57,56.92,55.47,55.66,1765990
2025-07-23,56.15,56.15,55.18,55.66,1150333
2025-07-24,55.86,57.31,55.66,56.24,3376319
2025-07-25,56.34,57.31,56.05,56.15,3824652
2025-07-28,56.53,56.92,55.95,56.44,2431690
2025-07-29,56.92,56.92,52.86,52.86,3171060
2025-07-30,53.06,54.22,53.06,54.12,1438613
2025-07-31,54.79,54.99,53.15,54.7,1191986
2025-08-01,54.89,54.89,53.44,53.83,884577
2025-08-04,54.79,56.63,54.41,56.24,2590576
2025-08-05,56.63,57.02,54.79,56.05,3011998
2025-08-06,56.24,58.56,55.66,58.08,3901450
2025-08-07,58.76,58.85,57.31,57.6,1787957
2025-08-08,58.47,58.47,55.95,56.53,2302795
2025-08-11,57.02,57.11,56.15,56.82,1414887
2025-08-12,56.92,57.79,56.92,57.6,1920646
2025-08-13,57.98,60.5,57.11,60.21,5129610
2025-08-14,60.88,60.88,58.66,59.24,1497485
2025-08-15,59.34,59.34,56.34,57.02,2726663
2025-08-18,57.11,57.5,55.86,56.05,1849054
2025-08-19,56.15,57.11,55.66,56.24,1702688
2025-08-20,56.44,57.11,54.6,55.18,1853347
2025-08-21,55.86,55.86,53.93,54.5,1750837
2025-08-22,54.5,55.37,53.35,53.83,1407912
2025-08-25,54.31,55.08,53.15,53.15,1167215
2025-08-26,53.25,55.37,53.25,55.37,1205304
2025-08-27,55.18,55.57,54.31,54.31,1085963
2025-08-28,54.89,56.15,54.31,55.57,762156
2025-08-29,55.86,55.95,54.89,54.99,642353
2025-09-03,55.28,55.86,54.99,55.66,653052
2025-09-04,56.24,56.73,55.66,56.24,1552932
2025-09-05,56.63,57.79,56.15,56.24,1627193
2025-09-08,56.53,57.6,56.05,56.15,2043981
2025-09-09,56.44,56.44,55.18,56.34,1173638
2025-09-10,56.34,56.92,56.05,56.05,965286
2025-09-11,56.15,57.89,55.95,57.69,2375876
2025-09-12,58.37,59.34,57.79,58.08,2518846
2025-09-15,58.66,62.14,58.47,62.14,4822250
2025-09-16,62.43,64.07,61.85,63.49,3269499
2025-09-17,63.49,63.78,61.95,62.04,2329568
2025-09-18,62.14,62.72,60.4,61.37,2236929
2025-09-19,61.37,61.75,60.21,60.3,1588385
2025-09-22,60.3,60.69,56.53,58.37,2781576
2025-09-23,58.56,59.72,58.18,58.85,878971
2025-09-24,58.66,58.76,57.11,58.47,2552409
2025-09-25,58.47,58.56,57.31,57.79,2109839
2025-09-26,57.79,57.89,57.21,57.5,1002767
2025-09-29,58.0,58.2,55.5,55.5,1766024
2025-09-30,55.5,56.5,55.2,55.7,1535144
2025-10-01,55.8,55.8,54.6,55.1,1637979
2025-10-02,55.2,55.2,54.0,54.0,1026328
2025-10-03,54.1,55.6,53.7,55.1,1255260
2025-10-06,55.4,55.6,55.1,55.6,1117159
2025-10-07,55.6,55.6,54.5,54.6,806928
2025-10-08,55.0,55.8,54.7,55.2,1767956
2025-10-09,55.2,55.7,55.0,55.2,587173
2025-10-10,55.3,57.4,55.2,56.5,2239300
2025-10-13,56.0,56.7,55.9,56.5,946200
2025-10-14,56.6,56.8,55.1,55.1,1153200
2025-10-15,55.2,55.4,54.2,54.2,1082000
2025-10-16,54.2,55.0,54.2,54.3,429300
2025-10-17,54.3,55.0,54.2,54.4,618400
2025-10-20,54.8,55.2,50.7,51.9,1466900
2025-10-21,52.6,54.0,52.1,54.0,1033400
2025-10-22,54.7,55.6,53.9,55.6,859700
2025-10-23,55.6,55.6,54.5,54.7,450400
2025-10-24,54.7,55.2,53.9,54.3,528200
2025-10-27,56.6,56.6,55.3,55.3,1072200
2025-10-28,56.0,56.2,54.6,56.2,562200
2025-10-29,57.1,58.9,56.7,58.3,2622000
2025-10-30,58.4,59.1,57.5,57.6,1067400
2025-10-31,57.8,59.8,57.8,59.0,2295300
2025-11-03,58.6,59.5,57.2,57.2,1354000
2025-11-04,57.2,58.5,55.2,58.2,2085000
2025-11-05,58.0,60.2,57.6,58.7,2430200
2025-11-06,59.3,59.3,57.7,57.7,903700
2025-11-07,57.7,57.9,55.6,56.0,1558100
2025-11-10,55.9,57.0,55.5,56.0,929800
2025-11-11,56.3,57.1,55.9,56.8,635900
2025-11-12,57.2,57.4,56.7,57.2,628900
2025-11-13,57.4,59.2,57.3,58.8,2038200
2025-11-14,58.9,59.9,58.3,58.6,1005400
2025-11-17,59.2,59.6,58.0,58.7,1222100
2025-11-18,59.0,61.0,58.8,60.7,4256400
2025-11-19,60.7,60.7,58.0,58.3,2337300
2025-11-20,58.6,58.6,57.2,57.6,1421900
2025-11-21,57.1,58.6,56.6,58.4,1397900
2025-11-24,58.5,58.5,57.7,58.4,648700
2025-11-25,58.5,58.5,57.0,57.5,865000
2025-11-26,57.8,58.5,57.3,58.5,620400
2025-11-27,58.5,59.0,57.8,57.8,535000
2025-11-28,57.7,57.9,56.6,57.6,1214700
2025-12-01,57.3,57.7,56.8,57.5,482100
2025-12-02,57.5,57.5,56.7,57.0,863700
2025-12-03,57.0,57.5,56.8,57.5,473800
2025-12-04,57.6,57.9,57.0,57.6,689700
2025-12-05,57.7,57.8,56.8,56.8,760500
2025-12-08,57.1,57.1,56.1,56.1,695700
2025-12-09,56.2,56.5,55.0,55.2,921400
2025-12-10,55.4,55.9,55.2,55.6,397900
2025-12-11,55.6,55.9,55.4,55.6,330500
2025-12-12,55.4,56.3,55.0,55.0,799200
2025-12-15,55.2,55.4,54.6,54.8,567800
2025-12-16,54.3,55.7,52.9,55.0,1169700
2025-12-17,55.5,55.5,54.4,54.4,328200
2025-12-18,54.7,54.8,54.0,54.5,351100
2025-12-19,54.6,55.0,54.1,54.5,322100
2025-12-22,54.8,55.8,54.7,55.0,285600
2025-12-23,55.3,55.5,54.0,54.3,562300
2025-12-24,54.1,54.7,53.6,53.6,623800
2025-12-25,53.6,54.5,53.0,53.0,503300
2025-12-26,53.1,54.0,52.9,53.7,624200
2025-12-29,53.7,54.4,53.7,54.4,240200
2025-12-30,55.4,56.6,55.0,56.6,1118400
2025-12-31,56.6,56.8,56.0,56.1,682200
2026-01-05,56.3,56.3,55.1,55.5,478400
2026-01-06,55.4,56.5,55.3,55.7,358700
2026-01-07,55.9,57.2,55.6,57.0,811500
2026-01-08,57.4,58.2,56.7,57.1,1043400
2026-01-09,57.6,58.0,56.9,57.1,609200
2026-01-12,57.1,57.3,56.2,56.8,764400
2026-01-13,56.9,58.7,56.9,58.6,1850500
2026-01-14,59.2,60.8,59.1,60.2,3101200
2026-01-15,60.9,60.9,58.0,59.5,1033000
2026-01-16,59.8,60.7,59.3,60.1,1246200
2026-01-19,60.5,63.2,60.5,63.0,2654600
2026-01-20,63.2,63.8,62.4,63.0,1639700
2026-01-21,62.4,62.8,60.0,62.0,2053800
2026-01-22,62.0,63.6,60.2,60.8,1305800
2026-01-23,61.2,62.2,59.0,59.0,1244700
2026-01-26,58.6,60.2,58.5,60.0,962400
2026-01-27,59.9,60.0,58.5,58.5,679400
2026-01-28,59.6,61.5,58.8,61.0,1287000
2026-01-29,61.0,65.0,60.8,65.0,4208700
2026-01-30,64.7,65.6,64.3,64.7,1548000
2026-02-02,64.3,69.2,64.1,69.2,5180500
2026-02-03,69.3,69.9,67.7,68.2,2583900
2026-02-04,68.2,69.8,68.0,68.2,2290000
2026-02-05,68.8,68.8,63.5,63.5,4180400
2026-02-06,61.6,62.9,60.0,60.0,2640600
2026-02-09,60.5,60.6,58.6,60.0,1393900
2026-02-10,60.0,60.5,58.2,60.0,1752000
2026-02-11,60.0,60.5,59.3,60.0,939600
2026-02-12,60.0,60.6,59.6,60.1,906200
2026-02-13,60.1,60.4,59.7,60.1,976600
2026-02-23,62.9,62.9,61.0,61.9,1468700
2026-02-24,61.7,62.3,60.9,61.7,1374500
2026-02-25,61.9,63.8,61.9,62.7,1064700
2026-02-26,63.1,63.1,61.8,62.6,908400
2026-02-27,62.5,62.5,61.4,61.5,1207400
2026-03-02,60.4,65.3,59.8,64.2,2742900
2026-03-03,65.0,65.3,62.8,62.8,2089100
2026-03-04,62.4,62.6,59.9,62.0,2546100
2026-03-05,62.2,62.6,59.3,60.7,2286200
2026-03-06,59.8,60.7,57.8,59.2,1534700
2026-03-09,55.1,55.5,55.1,55.1,1680900
2026-03-10,56.5,57.0,55.2,57.0,1690800
2026-03-11,57.2,59.4,57.1,59.0,1166500
2026-03-12,57.7,59.2,57.7,58.7,696200
