time,open,high,low,close,volume
2025-06-02,87.84,88.52,86.96,88.13,301348
2025-06-03,88.43,90.08,88.43,89.89,424642
2025-06-04,89.89,90.38,88.33,88.62,378267
2025-06-05,88.91,90.38,88.62,88.91,457073
2025-06-06,89.3,89.4,87.84,87.84,320931
2025-06-09,87.84,87.84,86.47,86.67,338868
2025-06-10,86.38,89.79,86.08,88.62,526921
2025-06-11,88.62,94.77,87.94,94.77,2208932
2025-06-12,95.16,95.16,93.31,93.7,510435
2025-06-13,92.04,94.18,90.28,94.18,1089198
2025-06-16,94.18,98.58,92.23,98.38,1542562
2025-06-17,98.38,98.58,96.23,97.6,574699
2025-06-18,97.4,97.6,95.65,97.4,854698
