time,open,high,low,close,volume
2025-05-28,37.05,37.8,36.6,37.0,5160200
2025-05-29,37.45,37.45,36.2,36.3,3365800
2025-05-30,36.3,38.3,36.1,36.5,6852700
2025-06-02,36.5,37.7,36.5,37.6,3420400
2025-06-03,38.6,39.4,38.0,38.2,6687400
2025-06-04,38.3,38.35,37.25,37.55,4456800
2025-06-05,37.6,37.9,36.85,36.9,3724700
2025-06-06,36.95,37.3,36.0,36.1,4101900
2025-06-09,36.1,36.65,35.85,35.85,2629500
2025-06-10,36.0,36.55,35.85,35.95,2097900
2025-06-11,36.05,36.25,35.85,36.2,1737400
2025-06-12,36.4,37.0,36.35,36.6,2186200
2025-06-13,36.0,36.25,35.0,35.55,5465400
2025-06-16,35.35,36.4,35.2,36.4,2178200
2025-06-17,36.9,36.9,36.0,36.2,1977100
2025-06-18,36.2,36.85,36.05,36.35,2909500
2025-06-19,36.3,36.45,36.05,36.35,1458200
2025-06-20,36.6,37.5,36.6,36.8,4318300
2025-06-23,36.25,36.45,36.0,36.45,2186100
2025-06-24,36.95,38.3,36.8,37.55,8474700
2025-06-25,37.6,38.4,37.25,37.6,4108700
2025-06-26,37.55,37.75,36.95,37.0,3773600
2025-06-27,37.25,37.65,36.9,37.2,3023200
2025-06-30,37.85,38.5,37.65,37.7,3702900
2025-07-01,37.8,37.8,37.1,37.25,2712000
2025-07-02,37.3,39.85,37.2,39.85,11671700
2025-07-03,39.9,40.95,38.9,39.8,8379500
2025-07-04,40.2,40.5,39.2,39.4,5099100
2025-07-07,39.75,40.2,39.4,39.9,5115700
2025-07-08,40.25,40.95,39.9,40.0,6611900
2025-07-09,40.05,41.5,40.0,40.5,8445800
2025-07-10,40.6,40.65,39.95,40.05,5679100
2025-07-11,40.05,41.75,39.35,40.9,10693000
2025-07-14,41.05,43.1,40.05,41.8,6489700
2025-07-15,42.0,43.25,41.1,41.15,9185300
2025-07-16,41.15,42.05,40.75,41.55,8081700
2025-07-17,41.8,42.3,41.0,41.15,5613600
2025-07-18,40.95,42.15,40.9,41.1,7398200
2025-07-21,41.1,41.4,40.0,40.0,8279500
2025-07-22,39.9,41.0,39.65,40.7,5181600
2025-07-23,41.0,41.95,40.65,41.05,7994200
2025-07-24,41.3,41.35,40.2,40.5,5562900
2025-07-25,40.75,42.4,40.6,41.8,10113200
2025-07-28,42.9,44.5,42.8,44.1,9578100
2025-07-29,45.1,45.1,41.05,41.05,12863400
2025-07-30,41.1,41.7,39.9,40.85,7531500
2025-07-31,41.15,41.5,39.9,41.0,5620000
2025-08-01,40.6,42.05,40.1,40.85,4071300
2025-08-04,40.8,41.2,40.35,41.15,3225900
2025-08-05,41.6,42.9,38.3,40.75,10941900
2025-08-06,41.35,41.35,40.75,41.3,3941500
2025-08-07,41.85,43.5,41.6,42.8,8720300
2025-08-08,43.0,43.55,41.4,41.8,7502900
2025-08-11,42.0,42.55,41.45,41.8,7643800
2025-08-12,41.9,42.95,41.35,41.6,7668500
2025-08-13,41.8,42.6,40.8,42.45,12271400
2025-08-14,42.95,44.45,42.45,42.55,10692000
2025-08-15,42.9,42.9,40.85,41.2,9416700
2025-08-18,41.2,41.6,40.55,40.6,5162800
2025-08-19,40.7,41.4,40.4,40.8,7358900
2025-08-20,40.9,41.6,39.0,40.2,6767000
2025-08-21,40.6,41.3,40.25,40.35,5138800
2025-08-22,40.0,40.05,37.8,38.0,6860800
2025-08-25,38.5,38.9,37.1,37.1,3744300
2025-08-26,37.05,38.95,37.05,38.7,3909700
2025-08-27,39.05,39.6,38.35,38.75,3184500
2025-08-28,38.8,39.35,38.75,39.3,2709900
2025-08-29,39.5,41.2,39.45,40.05,6224100
2025-09-03,40.3,40.5,39.7,40.1,2958400
2025-09-04,40.35,40.4,39.85,40.05,3157500
2025-09-05,40.4,40.8,38.5,38.85,4787100
2025-09-08,38.6,39.1,37.5,37.5,4231200
2025-09-09,37.5,37.8,37.1,37.8,2746000
2025-09-10,38.25,38.25,37.15,37.65,1905800
2025-09-11,37.65,37.65,36.05,37.15,3400800
2025-09-12,37.3,37.55,37.25,37.3,1715100
2025-09-15,37.8,38.0,37.55,37.9,1819300
2025-09-16,38.3,38.7,37.6,37.65,1996500
2025-09-17,37.8,38.6,37.65,37.8,2420800
2025-09-18,37.85,38.1,37.2,37.4,1386200
2025-09-19,37.75,37.8,37.1,37.1,1350800
2025-09-22,37.2,37.4,36.2,36.2,1759000
2025-09-23,36.6,36.8,36.35,36.4,736000
2025-09-24,36.4,36.95,36.05,36.95,1165700
2025-09-25,37.2,37.2,36.7,36.7,977100
2025-09-26,36.55,37.35,36.5,36.55,1117100
2025-09-29,36.6,36.85,36.2,36.25,1176900
2025-09-30,36.35,36.65,35.3,35.95,1777700
2025-10-01,35.95,36.0,35.2,35.3,2109100
2025-10-02,35.3,35.55,34.5,34.6,1566800
2025-10-03,34.6,35.45,33.75,35.0,2588800
2025-10-06,35.3,37.15,35.2,37.1,3064100
2025-10-07,37.45,37.45,36.0,36.1,1738700
2025-10-08,36.95,36.95,36.0,36.1,1497300
2025-10-09,36.05,36.35,35.75,35.85,1132900
2025-10-10,36.05,36.4,35.9,36.05,1297300
2025-10-13,35.9,35.9,35.3,35.55,1734800
2025-10-14,35.8,36.3,35.1,35.3,2677000
2025-10-15,35.3,35.4,34.6,34.75,2128400
2025-10-16,34.75,34.8,34.35,34.4,1972900
2025-10-17,34.65,35.2,34.35,34.35,2036000
2025-10-20,34.05,34.55,31.95,31.95,2441500
2025-10-21,31.95,33.75,30.7,33.45,3162800
2025-10-22,33.75,34.1,32.8,34.0,1243900
2025-10-23,34.0,34.0,33.1,33.1,874500
2025-10-24,33.15,33.15,32.2,32.8,1129400
2025-10-27,33.4,35.05,33.15,34.45,4970700
2025-10-28,34.7,35.5,34.55,35.4,1993900
2025-10-29,35.3,35.55,34.75,34.75,1726200
2025-10-30,35.1,35.45,34.75,35.35,2026700
2025-10-31,35.4,36.15,35.0,35.0,2842800
2025-11-03,35.0,35.55,34.3,34.3,2060000
2025-11-04,33.8,36.5,32.8,35.9,3770900
2025-11-05,35.3,35.65,35.0,35.0,1013200
2025-11-06,35.0,35.3,34.6,34.6,1067700
2025-11-07,34.6,34.9,33.15,33.2,1703900
2025-11-10,32.75,34.05,32.75,32.95,1142700
2025-11-11,33.45,33.55,32.85,33.45,643300
2025-11-12,33.8,33.95,33.5,33.85,774200
2025-11-13,33.95,34.15,33.6,33.6,909700
2025-11-14,33.4,33.85,33.4,33.7,752100
2025-11-17,33.8,34.25,33.8,34.1,767000
2025-11-18,34.15,34.95,34.15,34.4,1365100
2025-11-19,34.4,34.6,33.6,33.9,902300
2025-11-20,33.8,34.25,33.55,33.65,564400
2025-11-21,33.5,33.5,33.0,33.2,838400
2025-11-24,33.1,33.5,33.05,33.05,672200
2025-11-25,33.1,33.4,32.2,32.2,1058800
2025-11-26,32.2,33.35,32.2,33.05,625900
2025-11-27,33.3,33.3,32.75,32.75,442800
2025-11-28,32.7,32.95,32.4,32.4,646800
2025-12-01,32.5,32.6,32.05,32.2,484500
2025-12-02,32.6,32.6,31.75,32.3,778600
2025-12-03,32.45,33.0,32.3,32.55,595800
2025-12-04,32.8,33.2,32.8,33.0,801100
2025-12-05,33.1,33.3,32.45,32.45,639800
2025-12-08,32.4,32.7,32.1,32.1,696500
2025-12-09,32.0,32.4,31.4,31.95,1076300
2025-12-10,31.95,33.9,31.95,33.35,1510500
2025-12-11,33.35,33.5,32.7,32.95,605400
2025-12-12,33.0,33.35,32.0,32.0,1489200
2025-12-15,32.0,32.5,31.75,31.8,631300
2025-12-16,32.25,32.9,31.45,32.5,1054000
2025-12-17,32.55,32.7,31.85,31.85,595400
2025-12-18,31.9,32.15,31.85,32.0,579600
2025-12-19,32.1,34.15,31.9,34.15,4139500
2025-12-22,34.15,34.25,33.75,34.25,1217700
2025-12-23,33.8,34.25,33.3,33.8,1187900
2025-12-24,33.6,34.05,33.4,33.6,1205100
2025-12-25,33.65,34.55,33.5,33.5,2377100
2025-12-26,33.6,34.85,33.15,34.35,3033200
2025-12-29,34.5,34.75,33.8,34.3,1172300
2025-12-30,34.65,34.65,33.6,33.6,1024400
2025-12-31,33.6,33.85,32.95,32.95,1777900
2026-01-05,32.95,33.2,31.5,31.8,1743900
2026-01-06,31.8,32.55,31.3,32.2,1343600
2026-01-07,32.25,32.95,32.05,32.65,996400
2026-01-08,32.8,33.3,32.05,32.7,1366700
2026-01-09,33.3,33.35,32.2,32.3,1168900
2026-01-12,32.5,34.55,32.45,34.55,3833700
2026-01-13,34.65,35.05,33.9,34.0,2260200
2026-01-14,34.0,34.4,33.4,34.0,2273700
2026-01-15,33.4,34.25,33.4,33.65,1483800
2026-01-16,33.7,35.4,33.5,34.25,3423500
2026-01-19,34.5,34.6,33.9,33.9,1233600
2026-01-20,34.2,34.2,33.25,33.25,1898900
2026-01-21,33.25,33.3,32.1,32.35,2350500
2026-01-22,32.95,33.1,32.35,32.85,1157600
2026-01-23,32.85,33.6,32.5,32.6,873300
2026-01-26,32.45,32.9,31.95,32.25,1016800
2026-01-27,31.95,32.5,31.95,32.25,1205900
2026-01-28,32.25,32.75,32.1,32.45,922500
2026-01-29,32.35,32.8,32.35,32.6,420200
2026-01-30,32.6,33.05,32.4,32.9,1120300
2026-02-02,32.2,32.95,32.2,32.6,791100
2026-02-03,33.0,33.1,32.6,32.85,843000
2026-02-04,33.0,33.7,33.0,33.2,1016100
2026-02-05,33.35,33.35,32.6,32.6,649500
2026-02-06,32.35,32.4,31.85,31.85,1296300
2026-02-09,31.9,32.15,31.8,31.85,467700
2026-02-10,32.15,32.3,31.4,31.9,723800
2026-02-11,31.75,32.6,31.75,32.6,624600
2026-02-12,32.8,32.8,32.1,32.5,413900
2026-02-13,32.0,32.9,32.0,32.8,802500
2026-02-23,33.0,33.0,32.65,32.95,460800
2026-02-24,32.7,33.55,32.6,33.2,1473400
2026-02-25,33.0,33.2,32.6,32.95,909600
2026-02-26,32.95,33.1,32.5,32.9,495600
2026-02-27,32.95,33.4,32.3,32.6,1052200
2026-03-02,30.75,32.45,30.75,31.3,1848600
2026-03-03,31.4,32.55,31.3,31.9,837700
2026-03-04,31.9,31.9,29.95,31.7,2005000
2026-03-05,32.0,33.15,31.95,31.95,2313100
2026-03-06,31.8,31.95,29.75,29.8,3644800
2026-03-09,27.75,29.7,27.75,27.75,1282600
2026-03-10,27.8,28.6,26.95,27.4,1841100
2026-03-11,27.3,29.0,27.15,28.45,1249800
2026-03-12,28.0,28.5,27.75,27.9,733200
