time,open,high,low,close,volume
2025-06-19,51.45,53.98,51.45,53.98,1290042
2025-06-20,55.35,56.03,54.28,54.37,890878
2025-06-23,54.18,58.08,53.69,57.69,1395408
2025-06-24,58.08,60.04,56.81,58.96,1099494
2025-06-25,59.06,60.23,58.18,59.94,728392
2025-06-26,60.04,60.43,58.67,59.06,448398
2025-06-27,58.96,59.55,57.6,59.55,712125
2025-06-30,60.23,60.23,58.57,59.55,348293
2025-07-01,59.16,59.55,57.69,59.55,778335
2025-07-02,60.13,63.36,59.06,62.09,1098994
2025-07-03,59.55,61.4,57.99,58.57,1071086
2025-07-04,58.67,60.43,57.89,58.18,533427
2025-07-07,59.35,59.55,58.28,58.96,268206
2025-07-08,60.04,61.11,60.04,61.01,945406
2025-07-09,61.4,61.4,60.04,60.04,391985
2025-07-10,59.65,60.43,58.86,60.04,518585
2025-07-11,59.26,60.04,58.96,59.35,198336
2025-07-14,59.55,60.82,58.86,59.94,320350
2025-07-15,60.33,60.33,58.67,58.67,401123
2025-07-16,58.67,58.96,57.89,58.77,625529
2025-07-17,59.65,59.94,58.18,58.57,306598
2025-07-18,59.06,61.5,58.57,60.72,1119449
2025-07-21,61.4,62.18,60.82,60.82,436436
2025-07-22,60.82,61.7,59.45,60.04,686650
2025-07-23,60.52,63.45,59.55,63.36,868644
2025-07-24,63.45,64.23,62.18,63.36,656115
2025-07-25,62.96,63.45,58.96,60.04,841457
2025-07-28,60.91,61.11,59.65,60.13,660772
2025-07-29,60.43,63.06,59.45,60.04,1239935
2025-07-30,60.04,60.91,59.84,60.52,351137
2025-07-31,61.4,63.26,61.31,62.48,798753
2025-08-01,62.67,62.87,60.33,61.11,503690
2025-08-04,62.09,62.09,59.74,60.04,787041
2025-08-05,60.33,61.21,58.57,59.16,1315501
2025-08-06,60.04,60.04,59.16,60.04,818659
2025-08-07,61.21,61.99,60.23,60.52,508980
2025-08-08,60.72,61.11,59.45,60.72,772638
2025-08-11,60.72,62.87,60.13,61.11,1948472
2025-08-12,61.79,61.79,60.52,61.31,629999
2025-08-13,61.79,62.87,61.11,62.28,1275540
2025-08-14,62.48,62.57,60.52,60.52,1306782
2025-08-15,60.52,60.52,59.55,59.65,1116678
2025-08-18,59.65,60.72,59.65,60.52,378436
2025-08-19,61.21,61.21,59.16,59.35,807989
2025-08-20,59.35,59.65,57.01,57.89,861632
2025-08-21,57.89,59.35,56.23,57.01,707893
2025-08-22,57.01,57.01,53.59,54.18,1389738
2025-08-25,55.16,55.25,54.08,54.57,646493
2025-08-26,54.67,55.74,54.57,55.35,330654
2025-08-27,55.4,56.6,55.3,56.0,541696
2025-08-28,56.0,56.4,55.6,56.0,278216
2025-08-29,56.1,56.2,55.5,55.5,436718
2025-09-03,55.5,56.0,55.1,55.9,189852
2025-09-04,56.0,56.9,56.0,56.5,329839
2025-09-05,56.9,58.2,56.6,56.6,605551
2025-09-08,56.7,57.2,55.6,55.6,365964
2025-09-09,55.8,56.3,55.1,55.4,374192
2025-09-10,55.6,55.8,55.2,55.3,262424
2025-09-11,55.4,57.0,54.3,57.0,550600
2025-09-12,57.8,58.7,57.0,58.4,443600
2025-09-15,58.4,59.0,57.9,58.9,331900
2025-09-16,59.0,59.0,58.0,58.5,179900
2025-09-17,58.5,58.8,57.1,57.4,236900
2025-09-18,57.4,57.4,56.8,56.9,86900
2025-09-19,56.8,57.3,56.4,56.4,80700
2025-09-22,56.5,56.9,56.2,56.6,175400
2025-09-23,56.6,57.4,56.6,56.9,106500
2025-09-24,56.9,57.0,56.0,56.6,155700
2025-09-25,56.6,57.3,56.6,56.6,94000
2025-09-26,57.1,57.1,56.4,56.4,93300
2025-09-29,56.3,56.3,54.9,55.4,199400
2025-09-30,55.6,55.6,54.0,55.3,283200
2025-10-01,57.2,57.2,56.3,56.5,222000
2025-10-02,56.5,56.5,55.7,56.0,128800
2025-10-03,56.0,56.0,54.9,54.9,116500
2025-10-06,54.9,56.3,54.9,56.3,61800
2025-10-07,56.3,56.3,55.2,55.3,130500
2025-10-08,56.1,56.1,55.0,55.3,96400
2025-10-09,55.8,55.9,55.0,55.3,131300
2025-10-10,55.6,55.6,54.4,54.5,369100
2025-10-13,54.4,55.6,54.3,55.0,204600
2025-10-14,55.1,55.5,54.3,54.3,187400
2025-10-15,54.3,54.3,53.1,53.3,354300
2025-10-16,53.4,53.9,53.0,53.3,145600
2025-10-17,53.2,53.6,52.3,52.3,162900
2025-10-20,52.5,52.6,48.65,48.65,330900
2025-10-21,49.75,51.0,48.65,50.2,356600
2025-10-22,50.2,51.3,50.0,50.6,160000
2025-10-23,51.8,51.8,51.0,51.0,115200
2025-10-24,51.7,52.5,50.7,52.0,182900
2025-10-27,53.0,54.0,52.8,53.0,234900
2025-10-28,53.0,54.0,53.0,54.0,175000
2025-10-29,54.5,56.8,54.5,55.9,357100
2025-10-30,55.9,56.7,55.5,56.5,203300
2025-10-31,56.5,57.1,55.8,55.9,219100
2025-11-03,56.8,56.8,55.5,55.5,144800
2025-11-04,55.5,55.5,53.9,55.3,265300
2025-11-05,55.3,55.5,54.8,54.9,91200
2025-11-06,55.0,56.5,55.0,55.8,137000
2025-11-07,55.5,56.0,54.1,54.1,128000
2025-11-10,54.1,54.9,54.1,54.2,62000
2025-11-11,54.2,54.9,54.0,54.0,108400
2025-11-12,54.6,55.4,54.6,55.4,83400
2025-11-13,55.5,56.9,55.5,56.5,274300
2025-11-14,56.4,57.4,56.4,57.1,382100
2025-11-17,57.1,57.9,56.6,57.3,299900
2025-11-18,57.3,57.6,56.4,56.5,179500
2025-11-19,56.6,57.5,56.3,56.4,121900
2025-11-20,56.4,57.3,56.1,56.5,96500
2025-11-21,56.4,56.6,55.3,56.1,142400
2025-11-24,56.7,56.7,55.7,55.7,95900
2025-11-25,55.7,56.8,55.0,55.2,194400
2025-11-26,55.2,55.8,55.2,55.6,49600
2025-11-27,56.0,57.0,55.7,56.6,309800
2025-11-28,56.9,56.9,55.5,55.6,251200
2025-12-01,56.1,56.2,55.2,55.2,216200
2025-12-02,55.6,57.3,55.1,57.0,314100
2025-12-03,57.4,58.4,56.8,58.0,704700
2025-12-04,58.8,59.5,58.2,58.2,856400
2025-12-05,58.1,58.5,57.7,58.0,322100
2025-12-08,58.0,58.4,57.1,57.2,252500
2025-12-09,57.2,57.5,56.2,57.0,223500
2025-12-10,57.0,57.6,56.6,57.1,136000
2025-12-11,57.0,57.4,56.2,56.2,127600
2025-12-12,56.3,57.1,54.5,54.5,454800
2025-12-15,54.4,56.8,54.3,56.0,297500
2025-12-16,56.4,57.7,55.3,57.0,227800
2025-12-17,57.1,58.4,57.1,57.6,250500
2025-12-18,57.8,57.9,56.8,57.0,104800
2025-12-19,57.0,57.9,56.6,57.8,211800
2025-12-22,57.8,58.5,57.6,58.0,197400
2025-12-23,58.0,58.3,56.6,56.7,262000
2025-12-24,57.2,57.2,56.3,56.3,174600
2025-12-25,56.5,56.7,55.7,56.0,259600
2025-12-26,55.5,56.5,54.6,55.9,271100
2025-12-29,55.9,57.4,55.9,56.2,97500
2025-12-30,56.5,60.1,56.5,59.0,1500500
2025-12-31,59.0,59.4,58.3,58.5,150700
2026-01-05,58.4,58.8,56.0,56.8,664000
2026-01-06,56.8,59.9,56.8,58.3,730400
2026-01-07,59.0,60.7,58.5,60.0,1433500
2026-01-08,61.0,61.7,58.4,58.4,1067300
2026-01-09,58.6,62.4,58.6,62.4,1903200
2026-01-12,63.9,65.8,62.4,62.8,1017600
2026-01-13,63.1,65.0,61.0,63.5,1302900
2026-01-14,63.6,66.5,62.3,63.5,2066700
2026-01-15,63.8,67.9,63.7,67.9,2265300
2026-01-16,69.5,69.5,65.6,66.0,917100
2026-01-19,65.5,69.6,65.5,68.1,1205800
2026-01-20,68.0,68.4,66.0,66.0,1227100
2026-01-21,65.1,65.3,61.5,62.6,1573700
2026-01-22,63.0,65.0,62.8,64.0,840400
2026-01-23,64.0,64.0,62.2,62.2,793200
2026-01-26,62.2,64.0,61.1,62.5,667100
2026-01-27,63.0,64.2,62.2,64.0,595800
2026-01-28,64.1,64.8,62.3,62.7,643800
2026-01-29,63.4,63.4,61.5,62.0,799000
2026-01-30,63.1,64.9,62.2,64.3,763700
2026-02-02,64.3,65.0,62.5,63.5,957700
2026-02-03,64.2,67.9,64.0,67.9,2256300
2026-02-04,68.6,68.7,66.3,67.0,1301600
2026-02-05,66.6,66.8,63.1,63.1,1273900
2026-02-06,62.0,63.0,58.8,58.8,1759300
2026-02-09,59.5,60.0,58.4,58.5,428500
2026-02-10,58.5,59.3,57.2,57.8,598900
2026-02-11,58.0,59.2,58.0,58.0,706000
2026-02-12,59.1,59.2,58.7,59.0,269200
2026-02-13,59.0,60.4,58.5,60.4,483000
2026-02-23,60.6,62.2,60.6,61.5,628000
2026-02-24,61.6,63.2,61.6,63.2,1168100
2026-02-25,63.7,64.6,63.1,63.7,931600
2026-02-26,63.7,63.9,62.7,63.7,569200
2026-02-27,63.9,64.8,63.1,63.1,454000
2026-03-02,60.6,67.5,60.6,67.4,1881900
2026-03-03,67.8,69.5,62.7,69.0,1239500
2026-03-04,68.9,69.9,64.2,65.9,1395900
2026-03-05,65.9,65.9,62.0,62.0,800100
2026-03-06,61.7,63.3,61.2,61.2,415700
2026-03-09,57.0,58.0,57.0,57.0,482400
2026-03-10,58.3,59.0,56.6,58.2,506100
2026-03-11,57.8,61.0,57.8,60.3,254300
2026-03-12,59.6,62.4,59.6,61.5,460600
