time,open,high,low,close,volume
2025-03-10,76.6,78.72,76.35,77.11,962803
2025-03-11,76.18,78.3,75.76,77.87,563339
2025-03-12,77.87,78.47,77.2,77.45,608186
2025-03-13,77.45,78.04,76.1,76.26,769401
2025-03-14,76.52,77.28,75.93,77.28,599563
2025-03-17,77.28,78.21,76.35,76.94,409918
2025-03-18,77.28,80.24,75.42,75.42,1340786
2025-03-19,74.91,75.42,73.47,73.81,999239
2025-03-20,74.91,76.18,73.47,76.18,700838
2025-03-21,76.18,76.94,75.5,76.26,1333778
2025-03-24,76.18,76.18,74.91,76.01,300768
2025-03-25,76.01,78.13,75.5,77.28,1087446
2025-03-26,77.28,78.21,76.69,77.7,402331
2025-03-27,78.04,79.06,76.86,77.03,608698
2025-03-28,77.28,77.79,76.86,77.45,366014
2025-03-31,76.18,76.6,72.37,72.96,1587374
2025-04-01,72.96,74.15,71.52,72.79,707278
2025-04-02,72.88,73.47,72.62,72.88,378693
2025-04-03,67.8,69.41,67.8,67.8,583619
2025-04-04,63.06,63.06,63.06,63.06,464877
2025-04-08,58.66,58.66,58.66,58.66,456983
2025-04-09,54.6,54.6,54.6,54.6,219790
2025-04-10,58.4,58.4,58.4,58.4,374089
2025-04-11,55.19,56.88,54.34,55.44,3571552
2025-04-14,59.25,59.25,56.71,58.4,1567048
2025-04-15,57.47,57.81,54.34,54.34,1569478
2025-04-16,52.9,55.02,50.62,50.62,1786755
2025-04-17,48.25,51.63,48.08,49.43,1204888
2025-04-18,50.96,52.06,50.45,51.46,729328
2025-04-21,51.46,51.46,49.09,50.87,477173
2025-04-22,49.35,50.36,47.32,47.49,1494420
2025-04-23,48.42,49.94,47.57,49.26,645168
2025-04-24,50.11,52.65,49.94,52.65,956778
2025-04-25,52.9,53.83,52.06,52.14,598699
2025-04-28,53.24,53.24,51.55,52.9,370914
2025-04-29,51.89,53.75,51.89,53.75,309480
2025-05-05,53.75,55.87,53.75,55.87,600483
2025-05-06,56.29,56.29,54.76,55.53,398577
2025-05-07,55.27,56.2,54.76,55.87,352919
2025-05-08,56.29,57.64,55.53,57.64,1095380
2025-05-09,57.98,57.98,56.63,56.97,390723
2025-05-12,56.8,59.17,56.63,59.17,737884
2025-05-13,60.27,60.35,59.17,59.76,879103
2025-05-14,59.76,59.76,58.83,59.0,615886
2025-05-15,59.17,59.85,57.8,59.08,447646
2025-05-16,58.74,59.34,57.97,58.05,508164
2025-05-19,57.71,57.71,55.92,56.17,637462
2025-05-20,56.26,57.8,56.26,57.8,375352
2025-05-21,57.88,57.88,56.43,56.51,377965
2025-05-22,56.51,56.69,55.57,55.57,489984
2025-05-23,55.66,56.43,55.32,55.66,319703
2025-05-26,55.57,58.99,55.15,58.99,593695
2025-05-27,59.68,59.68,58.4,59.08,369229
2025-05-28,59.42,60.28,58.05,58.57,714496
2025-05-29,59.93,61.56,59.51,60.7,760144
