time,open,high,low,close,volume
2024-01-16,12.19,12.24,12.05,12.24,291251
2024-01-17,12.19,12.33,12.19,12.24,164393
2024-01-18,12.24,12.29,12.14,12.24,262034
2024-01-19,12.24,12.33,12.19,12.24,185060
2024-01-22,12.24,12.29,12.19,12.29,213574
2024-01-23,12.24,12.33,12.19,12.24,395817
2024-01-24,12.29,12.29,12.19,12.24,132479
2024-01-25,12.24,12.29,12.19,12.24,106261
2024-01-26,12.24,12.29,12.19,12.29,135154
2024-01-29,12.33,12.33,12.19,12.29,144100
2024-01-30,12.29,12.62,12.19,12.57,813044
2024-01-31,12.57,12.62,12.43,12.48,243292
2024-02-01,12.48,12.52,12.38,12.48,312182
2024-02-02,12.48,12.62,12.43,12.57,628302
2024-02-05,12.57,12.62,12.48,12.48,296566
2024-02-06,12.48,12.52,12.43,12.43,241432
2024-02-07,12.48,12.67,12.43,12.57,561891
2024-02-15,12.57,12.71,12.52,12.62,332346
2024-02-16,12.67,12.67,12.52,12.57,270740
2024-02-19,12.57,12.71,12.52,12.67,621964
2024-02-20,12.67,13.05,12.62,13.05,1170770
2024-02-21,13.05,13.05,12.86,12.91,317541
2024-02-22,12.91,12.95,12.81,12.91,391494
2024-02-23,12.95,12.95,12.48,12.52,906254
2024-02-26,12.52,12.62,12.43,12.48,419545
2024-02-27,12.52,12.62,12.48,12.62,323194
2024-02-28,12.67,12.67,12.52,12.57,349513
2024-02-29,12.76,12.76,12.52,12.57,354791
2024-03-01,12.57,12.62,12.52,12.57,363770
2024-03-04,12.62,12.86,12.62,12.71,597889
2024-03-05,12.71,12.81,12.71,12.71,383914
2024-03-06,12.76,12.81,12.57,12.71,410092
2024-03-07,12.67,12.71,12.57,12.67,409677
2024-03-08,12.67,12.76,12.52,12.52,581012
2024-03-11,12.52,12.62,12.38,12.43,432671
2024-03-12,12.38,12.43,12.29,12.33,484097
2024-03-13,12.38,12.48,12.29,12.48,534144
2024-03-14,12.48,12.52,12.33,12.38,506225
2024-03-15,12.38,12.57,12.38,12.43,310120
2024-03-18,12.43,12.57,12.24,12.33,594094
2024-03-19,12.33,12.48,12.33,12.43,355232
2024-03-20,12.48,12.48,12.38,12.43,298738
2024-03-21,12.52,12.52,12.43,12.52,592787
2024-03-22,12.52,12.81,12.52,12.71,913600
2024-03-25,12.71,12.76,12.48,12.57,456097
2024-03-26,12.67,12.67,12.48,12.52,284322
2024-03-27,12.57,12.71,12.57,12.62,593814
2024-03-28,12.62,12.71,12.57,12.71,398512
2024-03-29,12.71,12.76,12.62,12.62,283141
2024-04-01,12.71,12.71,12.48,12.62,447295
2024-04-02,12.57,13.48,12.52,13.48,4124280
2024-04-03,13.62,13.91,13.33,13.33,1285114
2024-04-04,13.29,13.48,13.05,13.29,1461644
2024-04-05,13.1,13.33,13.05,13.24,990416
2024-04-08,13.24,13.24,13.0,13.05,927266
2024-04-09,13.1,13.14,13.0,13.14,577538
2024-04-10,13.24,13.24,13.05,13.1,567172
