time,open,high,low,close,volume
2025-05-29,18.6,18.6,18.4,18.4,1922700
2025-05-30,18.4,18.4,18.25,18.4,2367100
2025-06-02,18.4,18.55,18.2,18.5,2170100
2025-06-03,18.5,18.6,18.3,18.3,2281000
2025-06-04,18.35,18.45,18.25,18.25,2370800
2025-06-05,18.35,18.4,18.1,18.1,2249700
2025-06-06,18.05,18.25,18.0,18.2,1947500
2025-06-09,18.1,18.15,18.0,18.15,1993000
2025-06-10,18.35,18.35,18.05,18.1,2092800
2025-06-11,18.05,18.2,17.95,18.05,2170400
2025-06-12,18.2,18.2,17.95,18.15,2037000
2025-06-13,18.1,18.1,17.7,17.95,2316800
2025-06-16,18.0,18.0,17.75,17.95,2072400
2025-06-17,18.0,18.0,17.75,17.95,1958800
2025-06-18,17.95,18.0,17.75,17.95,1891600
2025-06-19,17.75,18.1,17.75,18.1,2225700
2025-06-20,18.1,18.15,18.0,18.15,2576500
2025-06-23,18.1,18.1,18.0,18.1,1808700
2025-06-24,18.1,18.15,17.95,18.1,2140500
2025-06-25,18.1,18.1,17.9,18.1,1935800
2025-06-26,17.95,18.15,17.9,18.15,2159200
2025-06-27,18.15,18.15,17.95,18.15,2028600
2025-06-30,18.15,18.15,18.05,18.15,1902200
2025-07-01,18.15,18.15,18.0,18.0,1931900
2025-07-02,18.0,18.15,18.0,18.15,2086600
2025-07-03,18.15,18.35,18.05,18.3,2136600
2025-07-04,18.4,18.5,18.25,18.5,2056400
2025-07-07,18.5,18.9,18.5,18.9,2645100
2025-07-08,18.85,19.0,18.7,18.9,2218100
2025-07-09,18.9,19.1,18.85,19.1,2517600
2025-07-10,19.15,19.2,19.0,19.2,2569300
2025-07-11,19.25,19.4,19.05,19.3,2510900
2025-07-14,19.35,19.35,19.05,19.25,2322900
2025-07-15,19.3,19.3,19.1,19.3,2193700
2025-07-16,19.25,19.4,19.2,19.4,2425800
2025-07-17,19.5,20.0,19.3,20.0,2829600
2025-07-18,19.95,20.0,19.65,19.8,2325700
2025-07-21,19.8,19.95,19.6,19.9,2555900
2025-07-22,20.05,20.05,19.5,20.0,3366200
2025-07-23,20.0,20.1,19.75,19.85,2397100
2025-07-24,19.9,20.1,19.8,19.95,1940700
2025-07-25,19.95,20.95,19.95,20.7,2938100
2025-07-28,20.9,21.15,20.5,21.1,3189100
2025-07-29,20.7,21.15,19.9,19.9,2382100
2025-07-30,19.85,20.25,19.1,19.25,2625600
2025-07-31,19.55,20.15,19.5,19.5,2878700
2025-08-01,20.85,20.85,19.6,19.6,4120500
2025-08-04,19.85,20.25,19.15,20.25,2964500
2025-08-05,20.25,20.85,19.5,19.6,4152900
2025-08-06,19.8,20.5,19.7,20.0,4508800
2025-08-07,20.05,20.2,19.6,19.8,4214700
2025-08-08,19.9,20.1,19.8,20.1,3829100
2025-08-11,20.1,20.6,20.0,20.5,5104900
2025-08-12,20.5,20.55,20.1,20.4,4137100
2025-08-13,20.4,20.45,19.85,19.95,4278200
2025-08-14,20.25,20.8,19.95,20.8,5193500
2025-08-15,21.9,21.9,20.55,20.65,5448200
2025-08-18,20.7,20.8,20.25,20.6,3329200
2025-08-19,20.6,20.8,20.3,20.7,3538700
2025-08-20,20.7,21.6,20.4,21.6,6438900
2025-08-21,21.9,23.1,21.6,23.1,4812800
2025-08-22,23.1,23.8,21.9,22.1,5135900
2025-08-25,22.55,22.55,20.7,20.75,4142400
2025-08-26,20.7,21.8,20.2,21.8,2771500
2025-08-27,21.8,21.85,21.1,21.4,3034400
2025-08-28,21.3,21.65,20.8,21.5,2658800
2025-08-29,21.65,21.8,21.2,21.4,2959500
2025-09-03,21.1,21.5,21.05,21.15,2673700
2025-09-04,21.4,21.65,21.2,21.65,2610700
2025-09-05,21.65,21.95,21.0,21.0,3371100
2025-09-08,21.05,21.15,19.95,19.95,3580400
2025-09-09,19.95,20.2,19.6,19.65,2869100
2025-09-10,19.75,20.1,19.75,19.95,2497400
2025-09-11,20.0,20.3,19.2,20.1,2716500
2025-09-12,20.1,20.25,19.6,19.65,2536500
2025-09-15,19.9,19.9,19.6,19.85,2671200
2025-09-16,20.0,20.1,19.65,20.0,3093100
2025-09-17,19.95,20.2,19.8,20.1,2913100
2025-09-18,20.1,20.15,19.55,20.0,2467200
2025-09-19,19.95,20.0,19.6,19.6,2227200
2025-09-22,19.6,19.85,19.3,19.3,4008900
2025-09-23,19.35,19.55,19.2,19.3,3914100
2025-09-24,19.3,20.0,19.0,19.5,2851600
2025-09-25,19.55,19.8,19.45,19.45,3513000
2025-09-26,19.55,19.6,19.3,19.5,2932100
2025-09-29,19.5,19.5,19.05,19.5,2517300
2025-09-30,19.5,19.5,19.05,19.3,2226500
2025-10-01,19.3,19.4,19.1,19.4,2442200
2025-10-02,19.4,19.45,19.2,19.3,2991600
2025-10-03,19.35,19.35,19.0,19.0,2246100
2025-10-06,19.9,19.9,19.1,19.7,2617500
2025-10-07,19.7,19.75,19.2,19.2,2272700
2025-10-08,19.35,19.45,19.2,19.2,3085500
2025-10-09,19.15,19.35,19.05,19.1,2535600
2025-10-10,19.1,19.45,19.05,19.45,2942500
2025-10-13,19.2,19.45,19.0,19.45,3553700
2025-10-14,19.45,19.45,19.1,19.4,2917500
2025-10-15,19.2,19.35,19.0,19.0,2606800
2025-10-16,19.05,19.15,18.6,19.0,3680100
2025-10-17,18.95,18.95,18.45,18.45,2762100
2025-10-20,18.65,18.8,17.4,17.4,3426900
2025-10-21,17.9,18.6,17.45,18.55,3554400
2025-10-22,18.7,18.7,17.65,18.25,2608400
2025-10-23,18.4,18.4,17.8,18.15,2610600
2025-10-24,18.15,18.15,17.65,18.0,2741100
2025-10-27,17.95,17.95,17.55,17.55,2726800
2025-10-28,17.6,17.75,17.05,17.75,2472300
2025-10-29,17.75,17.95,17.4,17.95,3224700
2025-10-30,17.95,17.95,17.55,17.9,2596100
2025-10-31,17.8,17.9,17.45,17.7,4153600
2025-11-03,17.7,17.75,17.3,17.75,2881500
2025-11-04,17.4,17.8,17.2,17.8,3181700
2025-11-05,17.7,17.75,17.35,17.5,2439000
2025-11-06,17.35,17.5,17.2,17.45,2484600
2025-11-07,17.2,17.35,16.9,17.2,2922400
2025-11-10,17.25,17.25,16.85,16.85,2662400
2025-11-11,16.9,16.9,16.6,16.6,2890700
2025-11-12,16.65,17.2,16.6,17.15,3631700
2025-11-13,17.0,17.25,16.9,17.15,3530100
2025-11-14,17.05,17.1,16.9,17.0,3215900
2025-11-17,17.0,17.45,16.9,17.45,3402100
2025-11-18,17.45,17.45,17.05,17.35,3411700
2025-11-19,17.35,17.35,17.0,17.2,3170900
2025-11-20,17.15,17.2,17.0,17.0,3061400
2025-11-21,16.8,17.15,16.8,17.15,2856900
2025-11-24,17.1,17.4,16.95,17.4,2411300
2025-11-25,17.2,17.3,16.9,17.1,2522200
2025-11-26,17.05,17.25,17.0,17.25,3297200
2025-11-27,17.3,17.45,17.15,17.35,2879200
2025-11-28,17.2,17.35,17.1,17.3,2727500
2025-12-01,17.3,17.3,17.05,17.2,2656000
2025-12-02,17.2,17.25,17.05,17.25,2774500
2025-12-03,17.3,17.75,17.25,17.75,3152900
2025-12-04,17.8,17.8,17.5,17.7,2560600
2025-12-05,17.7,17.7,17.35,17.7,2918800
2025-12-08,17.35,17.6,17.35,17.55,2404700
2025-12-09,17.4,17.5,17.1,17.4,2738100
2025-12-10,17.3,17.55,17.2,17.45,2436500
2025-12-11,17.5,17.5,17.2,17.45,2337400
2025-12-12,17.45,17.45,17.0,17.3,2485800
2025-12-15,17.25,17.25,17.0,17.2,2725400
2025-12-16,17.2,17.55,17.05,17.55,2453500
2025-12-17,17.45,17.5,17.2,17.45,2422900
2025-12-18,17.4,17.45,17.1,17.45,3120600
2025-12-19,17.45,17.5,17.3,17.5,2247700
2025-12-22,17.5,17.75,17.35,17.75,2158300
2025-12-23,17.7,17.7,17.4,17.5,2662000
2025-12-24,17.6,17.6,17.2,17.5,2308400
2025-12-25,17.3,17.5,17.2,17.35,2046100
2025-12-26,17.4,17.4,17.1,17.3,2094200
2025-12-29,17.15,17.3,17.1,17.3,1789700
2025-12-30,17.3,17.3,17.1,17.2,1789000
2025-12-31,17.25,17.45,17.05,17.45,2414500
2026-01-05,17.4,17.4,17.05,17.2,2068200
2026-01-06,17.25,17.3,17.0,17.3,2070200
2026-01-07,17.3,17.35,17.15,17.35,2370600
2026-01-08,17.35,17.5,17.2,17.4,2679300
2026-01-09,17.4,17.45,17.25,17.35,2096900
2026-01-12,17.4,17.75,17.3,17.75,2809700
2026-01-13,17.8,17.8,17.5,17.7,2656400
2026-01-14,17.7,17.95,17.55,17.9,3407100
2026-01-15,17.9,17.95,17.65,17.95,2163500
2026-01-16,17.95,18.0,17.8,18.0,1922600
2026-01-19,18.0,18.0,17.8,18.0,2356200
2026-01-20,17.95,17.95,17.65,17.7,2623600
2026-01-21,17.65,17.65,17.25,17.4,2311100
2026-01-22,17.3,17.7,17.3,17.7,1974100
2026-01-23,17.55,17.7,17.4,17.65,1993100
2026-01-26,17.6,17.6,17.2,17.35,1968900
2026-01-27,17.35,17.5,17.2,17.45,1800800
2026-01-28,17.5,17.55,17.25,17.45,1848500
2026-01-29,17.45,17.45,17.25,17.45,1856000
2026-01-30,17.4,17.5,17.15,17.15,2376700
2026-02-02,17.05,17.15,16.75,17.15,2938100
2026-02-03,17.05,17.15,16.85,17.0,2106100
2026-02-04,17.0,17.0,16.85,17.0,2104600
2026-02-05,16.95,17.0,16.8,16.8,2233600
2026-02-06,16.8,16.8,16.55,16.8,2245700
2026-02-09,16.7,16.8,16.55,16.75,2211700
2026-02-10,16.7,16.75,16.5,16.75,2014100
2026-02-11,16.7,17.0,16.6,17.0,2253800
2026-02-12,17.0,17.0,16.65,16.95,2132500
2026-02-13,16.9,17.0,16.75,17.0,2280700
2026-02-23,17.15,17.15,16.95,17.1,1608100
2026-02-24,17.0,17.05,16.9,17.0,2218700
2026-02-25,16.9,17.0,16.8,16.95,2121400
2026-02-26,16.95,17.0,16.75,17.0,2113700
2026-02-27,16.95,17.0,16.75,16.9,1992800
2026-03-02,16.6,16.8,16.55,16.8,2260000
2026-03-03,16.8,16.8,16.5,16.75,1925800
2026-03-04,16.55,16.8,16.4,16.8,2359000
2026-03-05,16.6,17.0,16.5,17.0,2783600
2026-03-06,16.95,17.0,16.65,17.0,2315400
2026-03-09,16.6,16.65,15.95,16.3,2308700
2026-03-10,16.5,16.55,16.2,16.5,2037900
2026-03-11,16.3,16.65,16.25,16.6,1996100
2026-03-12,16.35,16.55,16.3,16.55,2119000
